TF alias cluster celltype isTF_DE totRegInCluster X.TGs qval_cluster out.degree closeness betweenness med_coexpr TF_qval borda_rank borda_clusterRank GO term Bradi_id protein_id protein_length Protein_info_uniprot pacId transcriptName peptideName Pfam Panther KOG ec KO best_arabi_gene best_arabi_defline best_rice_gene best_rice_defline
BdiBd21-3.2G0007100 BdiBd21-3.2G0007100 Stage0to2_Cluster_0 Stage0to2 1 122 295 5.414929999999997e-100 0.6973995271867612 0.03657895909597327 2.1961673857675965e-4 0.7074209295084416 2.5044453529227196e-58 57 18 GO:0000977 "RNA polymerase II transcription regulatory region sequence-specific DNA binding" Bradi2g00740 KQK02311.1 209 "BHLH domain-containing protein" PAC:42979230 BdiBd21-3.2G0007100.1 BdiBd21-3.2G0007100.1.p NA "PTHR13935 PTHR13935:SF59" NA NA NA AT4G20970 "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" LOC_Os01g01870 "helix-loop-helix DNA-binding domain containing protein, expressed"
BdiBd21-3.2G0025700 BdiBd21-3.2G0025700 Stage0to2_Cluster_0 Stage0to2 1 122 297 4.49559e-84 0.7021276595744681 0.03982698506221191 2.778221114993471e-4 0.5241764510874406 4.4468354176059395e-50 70 17 GO:0003700 "DNA-binding transcription factor activity" Bradi2g02100 KQK02535.1 336 "AP2/ERF domain-containing protein" PAC:42972731 BdiBd21-3.2G0025700.1 BdiBd21-3.2G0025700.1.p PF00847 "PTHR31190 PTHR31190:SF22" NA NA NA NA NA LOC_Os01g04020 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0025700 BdiBd21-3.2G0025700 Stage0to2_Cluster_0 Stage0to2 1 122 297 4.49559e-84 0.7021276595744681 0.03982698506221191 2.778221114993471e-4 0.5241764510874406 4.4468354176059395e-50 70 17 GO:0003677 "DNA binding" Bradi2g02100 KQK02535.1 336 "AP2/ERF domain-containing protein" PAC:42972731 BdiBd21-3.2G0025700.1 BdiBd21-3.2G0025700.1.p PF00847 "PTHR31190 PTHR31190:SF22" NA NA NA NA NA LOC_Os01g04020 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0025700 BdiBd21-3.2G0025700 Stage0to2_Cluster_0 Stage0to2 1 122 297 4.49559e-84 0.7021276595744681 0.03982698506221191 2.778221114993471e-4 0.5241764510874406 4.4468354176059395e-50 70 17 GO:0006355 "regulation of DNA-templated transcription" Bradi2g02100 KQK02535.1 336 "AP2/ERF domain-containing protein" PAC:42972731 BdiBd21-3.2G0025700.1 BdiBd21-3.2G0025700.1.p PF00847 "PTHR31190 PTHR31190:SF22" NA NA NA NA NA LOC_Os01g04020 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0025700 BdiBd21-3.2G0025700 Stage0to2_Cluster_0 Stage0to2 1 122 297 4.49559e-84 0.7021276595744681 0.03982698506221191 2.778221114993471e-4 0.5241764510874406 4.4468354176059395e-50 70 17 GO:0005634 nucleus Bradi2g02100 KQK02535.1 336 "AP2/ERF domain-containing protein" PAC:42972731 BdiBd21-3.2G0025700.1 BdiBd21-3.2G0025700.1.p PF00847 "PTHR31190 PTHR31190:SF22" NA NA NA NA NA LOC_Os01g04020 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0025700 BdiBd21-3.2G0025700 DividingGMCs_Cluster_2 DividingGMCs 1 79 249 5.97249e-54 0.7014084507042253 0.03982698506221191 2.778221114993471e-4 0.2672660346850122 4.4078743552270703e-4 195 34 GO:0003700 "DNA-binding transcription factor activity" Bradi2g02100 KQK02535.1 336 "AP2/ERF domain-containing protein" PAC:42972731 BdiBd21-3.2G0025700.1 BdiBd21-3.2G0025700.1.p PF00847 "PTHR31190 PTHR31190:SF22" NA NA NA NA NA LOC_Os01g04020 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0025700 BdiBd21-3.2G0025700 DividingGMCs_Cluster_2 DividingGMCs 1 79 249 5.97249e-54 0.7014084507042253 0.03982698506221191 2.778221114993471e-4 0.2672660346850122 4.4078743552270703e-4 195 34 GO:0003677 "DNA binding" Bradi2g02100 KQK02535.1 336 "AP2/ERF domain-containing protein" PAC:42972731 BdiBd21-3.2G0025700.1 BdiBd21-3.2G0025700.1.p PF00847 "PTHR31190 PTHR31190:SF22" NA NA NA NA NA LOC_Os01g04020 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0025700 BdiBd21-3.2G0025700 DividingGMCs_Cluster_2 DividingGMCs 1 79 249 5.97249e-54 0.7014084507042253 0.03982698506221191 2.778221114993471e-4 0.2672660346850122 4.4078743552270703e-4 195 34 GO:0006355 "regulation of DNA-templated transcription" Bradi2g02100 KQK02535.1 336 "AP2/ERF domain-containing protein" PAC:42972731 BdiBd21-3.2G0025700.1 BdiBd21-3.2G0025700.1.p PF00847 "PTHR31190 PTHR31190:SF22" NA NA NA NA NA LOC_Os01g04020 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0025700 BdiBd21-3.2G0025700 DividingGMCs_Cluster_2 DividingGMCs 1 79 249 5.97249e-54 0.7014084507042253 0.03982698506221191 2.778221114993471e-4 0.2672660346850122 4.4078743552270703e-4 195 34 GO:0005634 nucleus Bradi2g02100 KQK02535.1 336 "AP2/ERF domain-containing protein" PAC:42972731 BdiBd21-3.2G0025700.1 BdiBd21-3.2G0025700.1.p PF00847 "PTHR31190 PTHR31190:SF22" NA NA NA NA NA LOC_Os01g04020 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 DividingGMCs_Cluster_2 DividingGMCs 1 79 245 1.53045e-45 0.6901408450704225 0.03665012438604325 2.561046363157208e-4 0.28847609041197464 0.00160330462376874 288 51 GO:0006950 "response to stress" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 DividingGMCs_Cluster_2 DividingGMCs 1 79 245 1.53045e-45 0.6901408450704225 0.03665012438604325 2.561046363157208e-4 0.28847609041197464 0.00160330462376874 288 51 GO:0005634 nucleus Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 DividingGMCs_Cluster_2 DividingGMCs 1 79 245 1.53045e-45 0.6901408450704225 0.03665012438604325 2.561046363157208e-4 0.28847609041197464 0.00160330462376874 288 51 GO:0045893 "positive regulation of DNA-templated transcription" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 DividingGMCs_Cluster_2 DividingGMCs 1 79 245 1.53045e-45 0.6901408450704225 0.03665012438604325 2.561046363157208e-4 0.28847609041197464 0.00160330462376874 288 51 GO:0003677 "DNA binding" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 DividingGMCs_Cluster_2 DividingGMCs 1 79 245 1.53045e-45 0.6901408450704225 0.03665012438604325 2.561046363157208e-4 0.28847609041197464 0.00160330462376874 288 51 GO:0003700 "DNA-binding transcription factor activity" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 DividingGMCs_Cluster_2 DividingGMCs 1 79 245 1.53045e-45 0.6901408450704225 0.03665012438604325 2.561046363157208e-4 0.28847609041197464 0.00160330462376874 288 51 GO:0006355 "regulation of DNA-templated transcription" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 DividingGMCs_Cluster_2 DividingGMCs 1 79 245 1.53045e-45 0.6901408450704225 0.03665012438604325 2.561046363157208e-4 0.28847609041197464 0.00160330462376874 288 51 GO:0000976 "transcription cis-regulatory region binding" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 Stage0to2_Cluster_0 Stage0to2 0 122 289 9.647769999999997e-71 0.6832151300236406 0.03665012438604325 2.561046363157208e-4 0.16123892352524194 NA 277 78 GO:0006950 "response to stress" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 Stage0to2_Cluster_0 Stage0to2 0 122 289 9.647769999999997e-71 0.6832151300236406 0.03665012438604325 2.561046363157208e-4 0.16123892352524194 NA 277 78 GO:0005634 nucleus Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 Stage0to2_Cluster_0 Stage0to2 0 122 289 9.647769999999997e-71 0.6832151300236406 0.03665012438604325 2.561046363157208e-4 0.16123892352524194 NA 277 78 GO:0045893 "positive regulation of DNA-templated transcription" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 Stage0to2_Cluster_0 Stage0to2 0 122 289 9.647769999999997e-71 0.6832151300236406 0.03665012438604325 2.561046363157208e-4 0.16123892352524194 NA 277 78 GO:0003677 "DNA binding" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 Stage0to2_Cluster_0 Stage0to2 0 122 289 9.647769999999997e-71 0.6832151300236406 0.03665012438604325 2.561046363157208e-4 0.16123892352524194 NA 277 78 GO:0003700 "DNA-binding transcription factor activity" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 Stage0to2_Cluster_0 Stage0to2 0 122 289 9.647769999999997e-71 0.6832151300236406 0.03665012438604325 2.561046363157208e-4 0.16123892352524194 NA 277 78 GO:0006355 "regulation of DNA-templated transcription" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0052100 BdiBd21-3.2G0052100 Stage0to2_Cluster_0 Stage0to2 0 122 289 9.647769999999997e-71 0.6832151300236406 0.03665012438604325 2.561046363157208e-4 0.16123892352524194 NA 277 78 GO:0000976 "transcription cis-regulatory region binding" Bradi2g04000 KQK02836.1 255 "AP2/ERF domain-containing protein" PAC:42978401 BdiBd21-3.2G0052100.1 BdiBd21-3.2G0052100.1.p PF00847 "PTHR31241 PTHR31241:SF2" NA NA NA AT5G05410 "DRE-binding protein 2A" LOC_Os01g07120 "AP2 domain containing protein, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 Stage0to2_Cluster_0 Stage0to2 0 122 293 1.9431999999999996e-68 0.6926713947990544 0.03836693265667256 3.6505872048388997e-4 0.4585982164920253 NA 193 46 GO:0003677 "DNA binding" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 Stage0to2_Cluster_0 Stage0to2 0 122 293 1.9431999999999996e-68 0.6926713947990544 0.03836693265667256 3.6505872048388997e-4 0.4585982164920253 NA 193 46 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 Stage0to2_Cluster_0 Stage0to2 0 122 293 1.9431999999999996e-68 0.6926713947990544 0.03836693265667256 3.6505872048388997e-4 0.4585982164920253 NA 193 46 GO:0010114 "response to red light" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 Stage0to2_Cluster_0 Stage0to2 0 122 293 1.9431999999999996e-68 0.6926713947990544 0.03836693265667256 3.6505872048388997e-4 0.4585982164920253 NA 193 46 GO:0010017 "red or far-red light signaling pathway" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 Stage0to2_Cluster_0 Stage0to2 0 122 293 1.9431999999999996e-68 0.6926713947990544 0.03836693265667256 3.6505872048388997e-4 0.4585982164920253 NA 193 46 GO:0005634 nucleus Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 Stage0to2_Cluster_0 Stage0to2 0 122 293 1.9431999999999996e-68 0.6926713947990544 0.03836693265667256 3.6505872048388997e-4 0.4585982164920253 NA 193 46 GO:0010099 "regulation of photomorphogenesis" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 Stage0to2_Cluster_0 Stage0to2 0 122 293 1.9431999999999996e-68 0.6926713947990544 0.03836693265667256 3.6505872048388997e-4 0.4585982164920253 NA 193 46 GO:0045944 "positive regulation of transcription by RNA polymerase II" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 Stage0to2_Cluster_0 Stage0to2 0 122 293 1.9431999999999996e-68 0.6926713947990544 0.03836693265667256 3.6505872048388997e-4 0.4585982164920253 NA 193 46 GO:0010218 "response to far red light" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 DividingGMCs_Cluster_2 DividingGMCs 1 79 257 3.54938e-48 0.7239436619718309 0.03836693265667256 3.6505872048388997e-4 0.5146915548897767 1.46697856589223e-12 164 30 GO:0003677 "DNA binding" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 DividingGMCs_Cluster_2 DividingGMCs 1 79 257 3.54938e-48 0.7239436619718309 0.03836693265667256 3.6505872048388997e-4 0.5146915548897767 1.46697856589223e-12 164 30 GO:0000981 "DNA-binding transcription factor activity, RNA polymerase II-specific" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 DividingGMCs_Cluster_2 DividingGMCs 1 79 257 3.54938e-48 0.7239436619718309 0.03836693265667256 3.6505872048388997e-4 0.5146915548897767 1.46697856589223e-12 164 30 GO:0010114 "response to red light" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 DividingGMCs_Cluster_2 DividingGMCs 1 79 257 3.54938e-48 0.7239436619718309 0.03836693265667256 3.6505872048388997e-4 0.5146915548897767 1.46697856589223e-12 164 30 GO:0010017 "red or far-red light signaling pathway" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 DividingGMCs_Cluster_2 DividingGMCs 1 79 257 3.54938e-48 0.7239436619718309 0.03836693265667256 3.6505872048388997e-4 0.5146915548897767 1.46697856589223e-12 164 30 GO:0005634 nucleus Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 DividingGMCs_Cluster_2 DividingGMCs 1 79 257 3.54938e-48 0.7239436619718309 0.03836693265667256 3.6505872048388997e-4 0.5146915548897767 1.46697856589223e-12 164 30 GO:0010099 "regulation of photomorphogenesis" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 DividingGMCs_Cluster_2 DividingGMCs 1 79 257 3.54938e-48 0.7239436619718309 0.03836693265667256 3.6505872048388997e-4 0.5146915548897767 1.46697856589223e-12 164 30 GO:0045944 "positive regulation of transcription by RNA polymerase II" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0059800 BdiBd21-3.2G0059800 DividingGMCs_Cluster_2 DividingGMCs 1 79 257 3.54938e-48 0.7239436619718309 0.03836693265667256 3.6505872048388997e-4 0.5146915548897767 1.46697856589223e-12 164 30 GO:0010218 "response to far red light" Bradi2g04590 KQK02941.1 186 "BZIP domain-containing protein" PAC:42975217 BdiBd21-3.2G0059800.1 BdiBd21-3.2G0059800.1.p PF00170 "PTHR13301 PTHR13301:SF77" NA NA K16241 NA NA LOC_Os01g07880 "transcription factor HY5, putative, expressed"
BdiBd21-3.2G0071700 BdiBd21-3.2G0071700 SCs_Cluster_6 SCs 1 49 203 2.8674199999999996e-74 0.7173144876325088 1.1628268551236751 1.0019565975838058 1.020375394623297 2.1458577201285588e-134 19 1 GO:0003677 "DNA binding" Bradi2g05510 KQK03089.2 211 "WRKY domain-containing protein" PAC:42975432 BdiBd21-3.2G0071700.1 BdiBd21-3.2G0071700.1.p PF03106 "PTHR31221 PTHR31221:SF5" NA NA NA NA NA NA NA
BdiBd21-3.2G0071700 BdiBd21-3.2G0071700 SCs_Cluster_6 SCs 1 49 203 2.8674199999999996e-74 0.7173144876325088 1.1628268551236751 1.0019565975838058 1.020375394623297 2.1458577201285588e-134 19 1 GO:0005634 nucleus Bradi2g05510 KQK03089.2 211 "WRKY domain-containing protein" PAC:42975432 BdiBd21-3.2G0071700.1 BdiBd21-3.2G0071700.1.p PF03106 "PTHR31221 PTHR31221:SF5" NA NA NA NA NA NA NA
BdiBd21-3.2G0071700 BdiBd21-3.2G0071700 SCs_Cluster_6 SCs 1 49 203 2.8674199999999996e-74 0.7173144876325088 1.1628268551236751 1.0019565975838058 1.020375394623297 2.1458577201285588e-134 19 1 GO:0006355 "regulation of DNA-templated transcription" Bradi2g05510 KQK03089.2 211 "WRKY domain-containing protein" PAC:42975432 BdiBd21-3.2G0071700.1 BdiBd21-3.2G0071700.1.p PF03106 "PTHR31221 PTHR31221:SF5" NA NA NA NA NA NA NA
BdiBd21-3.2G0071700 BdiBd21-3.2G0071700 SCs_Cluster_6 SCs 1 49 203 2.8674199999999996e-74 0.7173144876325088 1.1628268551236751 1.0019565975838058 1.020375394623297 2.1458577201285588e-134 19 1 GO:0043565 "sequence-specific DNA binding" Bradi2g05510 KQK03089.2 211 "WRKY domain-containing protein" PAC:42975432 BdiBd21-3.2G0071700.1 BdiBd21-3.2G0071700.1.p PF03106 "PTHR31221 PTHR31221:SF5" NA NA NA NA NA NA NA
BdiBd21-3.2G0071700 BdiBd21-3.2G0071700 SCs_Cluster_6 SCs 1 49 203 2.8674199999999996e-74 0.7173144876325088 1.1628268551236751 1.0019565975838058 1.020375394623297 2.1458577201285588e-134 19 1 GO:0003700 "DNA-binding transcription factor activity" Bradi2g05510 KQK03089.2 211 "WRKY domain-containing protein" PAC:42975432 BdiBd21-3.2G0071700.1 BdiBd21-3.2G0071700.1.p PF03106 "PTHR31221 PTHR31221:SF5" NA NA NA NA NA NA NA
BdiBd21-3.2G0074800 BdiBd21-3.2G0074800 Stage0to2_Cluster_0 Stage0to2 1 122 288 2.673919999999999e-95 0.6808510638297872 0.03636711184252168 1.87828800243978e-4 0.3763611180977315 1.1251390686949994e-51 79 26 GO:0003677 "DNA binding" Bradi2g05740 PNT70109.1 239 "Uncharacterized protein" PAC:42979467 BdiBd21-3.2G0074800.3 BdiBd21-3.2G0074800.3.p PF00249 "PTHR10641 PTHR10641:SF607" NA NA K09422 AT5G23000 "myb domain protein 37" LOC_Os01g09590 "myb-like DNA-binding domain containing protein, putative, expressed"
BdiBd21-3.2G0074800 BdiBd21-3.2G0074800 Stage0to2_Cluster_0 Stage0to2 1 122 288 2.673919999999999e-95 0.6808510638297872 0.03636711184252168 1.87828800243978e-4 0.3763611180977315 1.1251390686949994e-51 79 26 GO:0003677 "DNA binding" Bradi2g05740 KQK03128.1 239 "Uncharacterized protein" PAC:42979467 BdiBd21-3.2G0074800.3 BdiBd21-3.2G0074800.3.p PF00249 "PTHR10641 PTHR10641:SF607" NA NA K09422 AT5G23000 "myb domain protein 37" LOC_Os01g09590 "myb-like DNA-binding domain containing protein, putative, expressed"
