GO:0048500	BdiBd21-3.1G0288400	UniProt	signal recognition particle
GO:0008312	BdiBd21-3.1G0288400	UniProt	7S RNA binding
GO:0003924	BdiBd21-3.1G0288400	UniProt	GTPase activity
GO:0005829	BdiBd21-3.1G0288400	UniProt	cytosol
GO:0006616	BdiBd21-3.1G0288400	UniProt	SRP-dependent cotranslational protein targeting to membrane, translocation
GO:0022857	BdiBd21-3.1G0288500	UniProt	transmembrane transporter activity
GO:0016020	BdiBd21-3.1G0288500	UniProt	membrane
GO:0055085	BdiBd21-3.1G0288500	UniProt	transmembrane transport
GO:0046872	BdiBd21-3.1G0288600	UniProt	metal ion binding
GO:0006508	BdiBd21-3.1G0288600	UniProt	proteolysis
GO:0004222	BdiBd21-3.1G0288600	UniProt	metalloendopeptidase activity
GO:0008237	BdiBd21-3.1G0288600	UniProt	metallopeptidase activity
GO:0005874	BdiBd21-3.1G0288700	UniProt	microtubule
GO:0043622	BdiBd21-3.1G0288700	UniProt	cortical microtubule organization
GO:0010005	BdiBd21-3.1G0288700	UniProt	cortical microtubule, transverse to long axis
GO:0080030	BdiBd21-3.1G0288900	GO_Central	methyl indole-3-acetate esterase activity
GO:0009694	BdiBd21-3.1G0288900	GO_Central	jasmonic acid metabolic process
GO:0009696	BdiBd21-3.1G0288900	GO_Central	salicylic acid metabolic process
GO:0080031	BdiBd21-3.1G0288900	GO_Central	methyl salicylate esterase activity
GO:0080032	BdiBd21-3.1G0288900	GO_Central	methyl jasmonate esterase activity
GO:0051603	BdiBd21-3.1G0289100	InterPro	proteolysis involved in protein catabolic process
GO:0016020	BdiBd21-3.1G0289100	InterPro	membrane
GO:0006508	BdiBd21-3.1G0289100	InterPro	proteolysis
GO:0046872	BdiBd21-3.1G0289100	InterPro	metal ion binding
GO:0008237	BdiBd21-3.1G0289100	InterPro	metallopeptidase activity
GO:0004222	BdiBd21-3.1G0289100	InterPro	metalloendopeptidase activity
GO:0051513	BdiBd21-3.1G0289300	InterPro	regulation of monopolar cell growth
GO:0046872	BdiBd21-3.1G0289400	UniProt	metal ion binding
GO:0045490	BdiBd21-3.1G0289400	UniProt	pectin catabolic process
GO:0016829	BdiBd21-3.1G0289400	UniProt	lyase activity
GO:0030570	BdiBd21-3.1G0289400	UniProt	pectate lyase activity
GO:0005737	BdiBd21-3.1G0289500	InterPro	cytoplasm
GO:0003723	BdiBd21-3.1G0289500	InterPro	RNA binding
GO:0003729	BdiBd21-3.1G0289500	InterPro	mRNA binding
GO:0005829	BdiBd21-3.1G0289500	InterPro	cytosol
GO:0005783	BdiBd21-3.1G0289600	GO_Central	endoplasmic reticulum
GO:0016255	BdiBd21-3.1G0289600	GO_Central	attachment of GPI anchor to protein
GO:0016020	BdiBd21-3.1G0289600	GO_Central	membrane
GO:0006506	BdiBd21-3.1G0289600	GO_Central	GPI anchor biosynthetic process
GO:0042765	BdiBd21-3.1G0289600	GO_Central	GPI-anchor transamidase complex
GO:0005789	BdiBd21-3.1G0289600	GO_Central	endoplasmic reticulum membrane
GO:0045892	BdiBd21-3.1G0289700	InterPro	negative regulation of DNA-templated transcription
GO:0005634	BdiBd21-3.1G0289700	InterPro	nucleus
GO:0007165	BdiBd21-3.1G0289700	InterPro	signal transduction
GO:0008081	BdiBd21-3.1G0289800	GO_Central	phosphoric diester hydrolase activity
GO:0008889	BdiBd21-3.1G0289800	GO_Central	glycerophosphodiester phosphodiesterase activity
GO:0016787	BdiBd21-3.1G0289800	GO_Central	hydrolase activity
GO:0006071	BdiBd21-3.1G0289800	GO_Central	glycerol metabolic process
GO:0006629	BdiBd21-3.1G0289800	GO_Central	lipid metabolic process
GO:0016020	BdiBd21-3.1G0289900	GO_Central	membrane
GO:0016301	BdiBd21-3.1G0289900	GO_Central	kinase activity
GO:0005524	BdiBd21-3.1G0289900	GO_Central	ATP binding
GO:0004672	BdiBd21-3.1G0289900	GO_Central	protein kinase activity
GO:0004674	BdiBd21-3.1G0289900	GO_Central	protein serine/threonine kinase activity
GO:0000398	BdiBd21-3.1G0290100	GO_Central	mRNA splicing, via spliceosome
GO:0003723	BdiBd21-3.1G0290100	GO_Central	RNA binding
GO:0071011	BdiBd21-3.1G0290100	GO_Central	precatalytic spliceosome
GO:1990162	BdiBd21-3.1G0290400	GO_Central	histone H3K4 deacetylase activity
GO:0040029	BdiBd21-3.1G0290400	GO_Central	epigenetic regulation of gene expression
GO:0004407	BdiBd21-3.1G0290400	GO_Central	histone deacetylase activity
GO:0180033	BdiBd21-3.1G0290400	GO_Central	histone H4K48 deacetylase activity
GO:0000118	BdiBd21-3.1G0290400	GO_Central	histone deacetylase complex
GO:0031078	BdiBd21-3.1G0290400	GO_Central	histone H3K14 deacetylase activity
GO:0140937	BdiBd21-3.1G0290400	GO_Central	histone H4K12 deacetylase activity
GO:0005737	BdiBd21-3.1G0290400	GO_Central	cytoplasm
GO:0180032	BdiBd21-3.1G0290400	GO_Central	histone H4K5 deacetylase activity
GO:0032129	BdiBd21-3.1G0290400	GO_Central	histone H3K9 deacetylase activity
GO:0034739	BdiBd21-3.1G0290400	GO_Central	histone H4K16 deacetylase activity
GO:0016616	BdiBd21-3.1G0290600	UniProt	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0016491	BdiBd21-3.1G0290600	UniProt	oxidoreductase activity
GO:0016616	BdiBd21-3.1G0290700	GO_Central	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0016491	BdiBd21-3.1G0290700	GO_Central	oxidoreductase activity
GO:0016491	BdiBd21-3.1G0290800	UniProt	oxidoreductase activity
GO:0016616	BdiBd21-3.1G0290800	UniProt	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0009506	BdiBd21-3.1G0290900	UniProt	plasmodesma
GO:0000463	BdiBd21-3.1G0291000	UniProt	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0030687	BdiBd21-3.1G0291000	UniProt	preribosome, large subunit precursor
GO:0005730	BdiBd21-3.1G0291000	UniProt	nucleolus
GO:0006364	BdiBd21-3.1G0291000	UniProt	rRNA processing
GO:0043021	BdiBd21-3.1G0291000	UniProt	ribonucleoprotein complex binding
GO:0000466	BdiBd21-3.1G0291000	UniProt	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
GO:0042254	BdiBd21-3.1G0291000	UniProt	ribosome biogenesis
GO:0005634	BdiBd21-3.1G0291000	UniProt	nucleus
GO:0005654	BdiBd21-3.1G0291000	UniProt	nucleoplasm
GO:0042273	BdiBd21-3.1G0291000	UniProt	ribosomal large subunit biogenesis
GO:0004497	BdiBd21-3.1G0291400	InterPro	monooxygenase activity
GO:0046872	BdiBd21-3.1G0291400	InterPro	metal ion binding
GO:0005506	BdiBd21-3.1G0291400	InterPro	iron ion binding
GO:0016020	BdiBd21-3.1G0291400	InterPro	membrane
GO:0016705	BdiBd21-3.1G0291400	InterPro	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0020037	BdiBd21-3.1G0291400	InterPro	heme binding
GO:0004497	BdiBd21-3.1G0291700	UniProt	monooxygenase activity
GO:0016705	BdiBd21-3.1G0291700	UniProt	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0005506	BdiBd21-3.1G0291700	UniProt	iron ion binding
GO:0020037	BdiBd21-3.1G0291700	UniProt	heme binding
GO:0016020	BdiBd21-3.1G0291700	UniProt	membrane
GO:0046872	BdiBd21-3.1G0291700	UniProt	metal ion binding
GO:0009507	BdiBd21-3.1G0291800	GOC	chloroplast
GO:0009579	BdiBd21-3.1G0291800	GOC	thylakoid
GO:0048038	BdiBd21-3.1G0291800	GOC	quinone binding
GO:1902600	BdiBd21-3.1G0291800	GOC	proton transmembrane transport
GO:0016020	BdiBd21-3.1G0291800	GOC	membrane
GO:0008137	BdiBd21-3.1G0291800	GOC	NADH dehydrogenase (ubiquinone) activity
GO:0009535	BdiBd21-3.1G0291800	GOC	chloroplast thylakoid membrane
GO:0005634	BdiBd21-3.1G0292000	UniProt	nucleus
GO:0008234	BdiBd21-3.1G0292000	UniProt	cysteine-type peptidase activity
GO:0006508	BdiBd21-3.1G0292000	UniProt	proteolysis
GO:0016929	BdiBd21-3.1G0292000	UniProt	deSUMOylase activity
GO:0016926	BdiBd21-3.1G0292000	UniProt	protein desumoylation
GO:0004812	BdiBd21-3.1G0292200	GO_Central	aminoacyl-tRNA ligase activity
GO:0005737	BdiBd21-3.1G0292200	GO_Central	cytoplasm
GO:0004831	BdiBd21-3.1G0292200	GO_Central	tyrosine-tRNA ligase activity
GO:0005524	BdiBd21-3.1G0292200	GO_Central	ATP binding
GO:0006437	BdiBd21-3.1G0292200	GO_Central	tyrosyl-tRNA aminoacylation
GO:0006418	BdiBd21-3.1G0292200	GO_Central	tRNA aminoacylation for protein translation
GO:0006412	BdiBd21-3.1G0292200	GO_Central	translation
GO:0008270	BdiBd21-3.1G0292400	InterPro	zinc ion binding
GO:0006355	BdiBd21-3.1G0292400	InterPro	regulation of DNA-templated transcription
GO:0005634	BdiBd21-3.1G0292400	InterPro	nucleus
GO:0016788	BdiBd21-3.1G0292700	InterPro	hydrolase activity, acting on ester bonds
GO:0003729	BdiBd21-3.1G0293000	GO_Central	mRNA binding
GO:0006952	BdiBd21-3.1G0293100	InterPro	defense response
GO:0098542	BdiBd21-3.1G0293100	InterPro	defense response to other organism
GO:0051707	BdiBd21-3.1G0293100	InterPro	response to other organism
GO:0043531	BdiBd21-3.1G0293100	InterPro	ADP binding
GO:0003729	BdiBd21-3.1G0293200	EnsemblPlants	mRNA binding
GO:0016787	BdiBd21-3.1G0293300	GO_Central	hydrolase activity
GO:0005525	BdiBd21-3.1G0293300	GO_Central	GTP binding
GO:0005737	BdiBd21-3.1G0293300	GO_Central	cytoplasm
GO:0004674	BdiBd21-3.1G0293600	GO_Central	protein serine/threonine kinase activity
GO:0005509	BdiBd21-3.1G0293600	GO_Central	calcium ion binding
GO:0005524	BdiBd21-3.1G0293600	GO_Central	ATP binding
GO:0005886	BdiBd21-3.1G0293600	GO_Central	plasma membrane
GO:0030247	BdiBd21-3.1G0293600	GO_Central	polysaccharide binding
GO:0007166	BdiBd21-3.1G0293600	GO_Central	cell surface receptor signaling pathway
GO:0016020	BdiBd21-3.1G0293600	GO_Central	membrane
GO:0004672	BdiBd21-3.1G0293600	GO_Central	protein kinase activity
GO:0005992	BdiBd21-3.1G0293700	InterPro	trehalose biosynthetic process
GO:0004805	BdiBd21-3.1G0293700	InterPro	trehalose-phosphatase activity
GO:0006355	BdiBd21-3.1G0294100	UniProt	regulation of DNA-templated transcription
GO:0008270	BdiBd21-3.1G0294100	UniProt	zinc ion binding
GO:0005484	BdiBd21-3.1G0294400	InterPro	SNAP receptor activity
GO:0016020	BdiBd21-3.1G0294400	InterPro	membrane
GO:0015031	BdiBd21-3.1G0294400	InterPro	protein transport
GO:0061025	BdiBd21-3.1G0294400	InterPro	membrane fusion
GO:0005886	BdiBd21-3.1G0294400	InterPro	plasma membrane
GO:0031201	BdiBd21-3.1G0294400	InterPro	SNARE complex
GO:0008270	BdiBd21-3.1G0294700	InterPro	zinc ion binding
GO:0043596	BdiBd21-3.1G0294700	InterPro	nuclear replication fork
GO:0016787	BdiBd21-3.1G0294700	InterPro	hydrolase activity
GO:0003676	BdiBd21-3.1G0294700	InterPro	nucleic acid binding
GO:0004520	BdiBd21-3.1G0294700	InterPro	DNA endonuclease activity
GO:0006281	BdiBd21-3.1G0294700	InterPro	DNA repair
GO:0031297	BdiBd21-3.1G0294700	InterPro	replication fork processing
GO:0005524	BdiBd21-3.1G0294700	InterPro	ATP binding
GO:0004386	BdiBd21-3.1G0294700	InterPro	helicase activity
GO:0004519	BdiBd21-3.1G0294700	InterPro	endonuclease activity
GO:0000049	BdiBd21-3.1G0294800	GO_Central	tRNA binding
GO:0032259	BdiBd21-3.1G0294800	GO_Central	methylation
GO:0030488	BdiBd21-3.1G0294800	GO_Central	tRNA methylation
GO:0008173	BdiBd21-3.1G0294800	GO_Central	RNA methyltransferase activity
GO:0003723	BdiBd21-3.1G0294800	GO_Central	RNA binding
GO:0008033	BdiBd21-3.1G0294800	GO_Central	tRNA processing
GO:0008168	BdiBd21-3.1G0294800	GO_Central	methyltransferase activity
GO:0002938	BdiBd21-3.1G0294800	GO_Central	tRNA guanine ribose methylation
GO:0003723	BdiBd21-3.1G0294900	UniProt	RNA binding
GO:0004672	BdiBd21-3.1G0295300	UniProt	protein kinase activity
GO:0005524	BdiBd21-3.1G0295300	UniProt	ATP binding
GO:0016020	BdiBd21-3.1G0295300	UniProt	membrane
GO:0016301	BdiBd21-3.1G0295300	UniProt	kinase activity
GO:0016020	BdiBd21-3.1G0295400	GO_Central	membrane
GO:0009247	BdiBd21-3.1G0295400	GO_Central	glycolipid biosynthetic process
GO:0005811	BdiBd21-3.1G0295400	GO_Central	lipid droplet
GO:0045901	BdiBd21-3.1G0295500	UniProt	positive regulation of translational elongation
GO:0003746	BdiBd21-3.1G0295500	UniProt	translation elongation factor activity
GO:0043022	BdiBd21-3.1G0295500	UniProt	ribosome binding
GO:0006414	BdiBd21-3.1G0295500	UniProt	translational elongation
GO:0045905	BdiBd21-3.1G0295500	UniProt	positive regulation of translational termination
GO:0003723	BdiBd21-3.1G0295500	UniProt	RNA binding
GO:0006412	BdiBd21-3.1G0295500	UniProt	translation
GO:0003700	BdiBd21-3.1G0295600	UniProt	DNA-binding transcription factor activity
GO:0006355	BdiBd21-3.1G0295600	UniProt	regulation of DNA-templated transcription
GO:0005634	BdiBd21-3.1G0295600	UniProt	nucleus
GO:0043565	BdiBd21-3.1G0295600	UniProt	sequence-specific DNA binding
GO:0003677	BdiBd21-3.1G0295600	UniProt	DNA binding
GO:0004672	BdiBd21-3.1G0295700	GO_Central	protein kinase activity
GO:0016301	BdiBd21-3.1G0295700	GO_Central	kinase activity
GO:0032968	BdiBd21-3.1G0295700	GO_Central	positive regulation of transcription elongation by RNA polymerase II
GO:0008353	BdiBd21-3.1G0295700	GO_Central	RNA polymerase II CTD heptapeptide repeat kinase activity
GO:0005634	BdiBd21-3.1G0295700	GO_Central	nucleus
GO:0000307	BdiBd21-3.1G0295700	GO_Central	cyclin-dependent protein kinase holoenzyme complex
GO:0005524	BdiBd21-3.1G0295700	GO_Central	ATP binding
GO:0006952	BdiBd21-3.1G0295800	InterPro	defense response
GO:0004869	BdiBd21-3.1G0295800	InterPro	cysteine-type endopeptidase inhibitor activity
GO:0004869	BdiBd21-3.1G0295900	InterPro	cysteine-type endopeptidase inhibitor activity
GO:0006952	BdiBd21-3.1G0295900	InterPro	defense response
GO:0004721	BdiBd21-3.1G0296000	UniProt	phosphoprotein phosphatase activity
GO:0005794	BdiBd21-3.1G0296100	UniProt	Golgi apparatus
GO:0016746	BdiBd21-3.1G0296100	UniProt	acyltransferase activity
GO:0016409	BdiBd21-3.1G0296100	UniProt	palmitoyltransferase activity
GO:0019706	BdiBd21-3.1G0296100	UniProt	protein-cysteine S-palmitoyltransferase activity
GO:0006612	BdiBd21-3.1G0296100	UniProt	protein targeting to membrane
GO:0005783	BdiBd21-3.1G0296100	UniProt	endoplasmic reticulum
GO:0016020	BdiBd21-3.1G0296100	UniProt	membrane
GO:0016020	BdiBd21-3.1G0296200	UniProt	membrane
GO:0008234	BdiBd21-3.1G0296400	GO_Central	cysteine-type peptidase activity
GO:0004197	BdiBd21-3.1G0296400	GO_Central	cysteine-type endopeptidase activity
GO:0005615	BdiBd21-3.1G0296400	GO_Central	extracellular space
GO:0005764	BdiBd21-3.1G0296400	GO_Central	lysosome
GO:0006508	BdiBd21-3.1G0296400	GO_Central	proteolysis
GO:0051603	BdiBd21-3.1G0296400	GO_Central	proteolysis involved in protein catabolic process
GO:0008757	BdiBd21-3.1G0296500	InterPro	S-adenosylmethionine-dependent methyltransferase activity
GO:0046983	BdiBd21-3.1G0296500	InterPro	protein dimerization activity
GO:0008168	BdiBd21-3.1G0296500	InterPro	methyltransferase activity
GO:0008171	BdiBd21-3.1G0296500	InterPro	O-methyltransferase activity
GO:0032259	BdiBd21-3.1G0296500	InterPro	methylation
GO:0009058	BdiBd21-3.1G0296500	InterPro	biosynthetic process
GO:0016020	BdiBd21-3.1G0296600	UniProt	membrane
GO:0000139	BdiBd21-3.1G0296800	UniProt	Golgi membrane
GO:0043231	BdiBd21-3.1G0296800	UniProt	intracellular membrane-bounded organelle
GO:0012505	BdiBd21-3.1G0296800	UniProt	endomembrane system
GO:0006888	BdiBd21-3.1G0296800	UniProt	endoplasmic reticulum to Golgi vesicle-mediated transport
GO:0016020	BdiBd21-3.1G0296800	UniProt	membrane
GO:0042147	BdiBd21-3.1G0296800	UniProt	retrograde transport, endosome to Golgi
GO:0005829	BdiBd21-3.1G0296800	UniProt	cytosol
GO:0005794	BdiBd21-3.1G0296800	UniProt	Golgi apparatus
GO:0005737	BdiBd21-3.1G0296800	UniProt	cytoplasm
GO:0000278	BdiBd21-3.1G0296900	InterPro	mitotic cell cycle
GO:0005737	BdiBd21-3.1G0296900	InterPro	cytoplasm
GO:0005634	BdiBd21-3.1G0296900	InterPro	nucleus
GO:0048527	BdiBd21-3.1G0296900	InterPro	lateral root development
GO:0008270	BdiBd21-3.1G0297100	GO_Central	zinc ion binding
GO:0000724	BdiBd21-3.1G0297100	GO_Central	double-strand break repair via homologous recombination
GO:0097196	BdiBd21-3.1G0297100	GO_Central	Shu complex
GO:0016874	BdiBd21-3.1G0297400	GO_Central	ligase activity
GO:0016881	BdiBd21-3.1G0297400	GO_Central	acid-amino acid ligase activity
GO:0005737	BdiBd21-3.1G0297400	GO_Central	cytoplasm
GO:0009908	BdiBd21-3.1G0297500	UniProt	flower development
GO:0030154	BdiBd21-3.1G0297500	UniProt	cell differentiation
GO:0004190	BdiBd21-3.1G0297600	InterPro	aspartic-type endopeptidase activity
GO:0016020	BdiBd21-3.1G0297600	InterPro	membrane
GO:0006508	BdiBd21-3.1G0297600	InterPro	proteolysis
GO:0016491	BdiBd21-3.1G0297700	UniProt	oxidoreductase activity
GO:0016020	BdiBd21-3.1G0298100	UniProt	membrane
GO:0016020	BdiBd21-3.1G0298200	UniProt	membrane
GO:0005886	BdiBd21-3.1G0298300	InterPro	plasma membrane
GO:0006355	BdiBd21-3.1G0298800	GO_Central	regulation of DNA-templated transcription
GO:0005634	BdiBd21-3.1G0298800	GO_Central	nucleus
GO:0003700	BdiBd21-3.1G0298800	GO_Central	DNA-binding transcription factor activity
GO:0043565	BdiBd21-3.1G0298800	GO_Central	sequence-specific DNA binding
GO:0010468	BdiBd21-3.1G0298900	GO_Central	regulation of gene expression
GO:0101030	BdiBd21-3.1G0299000	GO_Central	tRNA-guanine transglycosylation
GO:0016787	BdiBd21-3.1G0299000	GO_Central	hydrolase activity
GO:0003700	BdiBd21-3.1G0299100	UniProt	DNA-binding transcription factor activity
GO:0006355	BdiBd21-3.1G0299100	UniProt	regulation of DNA-templated transcription
GO:0008270	BdiBd21-3.1G0299100	UniProt	zinc ion binding
GO:0000976	BdiBd21-3.1G0299100	UniProt	transcription cis-regulatory region binding
GO:0005634	BdiBd21-3.1G0299100	UniProt	nucleus
GO:0009524	BdiBd21-3.1G0299200	GO_Central	phragmoplast
GO:0043130	BdiBd21-3.1G0299200	GO_Central	ubiquitin binding
GO:0000776	BdiBd21-3.1G0299200	GO_Central	kinetochore
GO:1990298	BdiBd21-3.1G0299200	GO_Central	bub1-bub3 complex
GO:0007094	BdiBd21-3.1G0299200	GO_Central	mitotic spindle assembly checkpoint signaling
GO:0005654	BdiBd21-3.1G0299200	GO_Central	nucleoplasm
GO:0000978	BdiBd21-3.1G0299300	GO_Central	RNA polymerase II cis-regulatory region sequence-specific DNA binding
GO:0003700	BdiBd21-3.1G0299300	GO_Central	DNA-binding transcription factor activity
GO:0006355	BdiBd21-3.1G0299300	GO_Central	regulation of DNA-templated transcription
GO:0006357	BdiBd21-3.1G0299300	GO_Central	regulation of transcription by RNA polymerase II
GO:0005634	BdiBd21-3.1G0299300	GO_Central	nucleus
GO:0046983	BdiBd21-3.1G0299300	GO_Central	protein dimerization activity
GO:0000981	BdiBd21-3.1G0299300	GO_Central	DNA-binding transcription factor activity, RNA polymerase II-specific
GO:0045010	BdiBd21-3.1G0299500	GO_Central	actin nucleation
GO:0051015	BdiBd21-3.1G0299500	GO_Central	actin filament binding
GO:0030036	BdiBd21-3.1G0299500	GO_Central	actin cytoskeleton organization
GO:0005856	BdiBd21-3.1G0299500	GO_Central	cytoskeleton
GO:0016020	BdiBd21-3.1G0299500	GO_Central	membrane
GO:0008270	BdiBd21-3.1G0299600	InterPro	zinc ion binding
GO:0003723	BdiBd21-3.1G0299600	InterPro	RNA binding
GO:0009451	BdiBd21-3.1G0299600	InterPro	RNA modification
GO:0043231	BdiBd21-3.1G0299600	InterPro	intracellular membrane-bounded organelle
GO:0005737	BdiBd21-3.1G0299900	GO_Central	cytoplasm
GO:0005634	BdiBd21-3.1G0299900	GO_Central	nucleus
GO:0006415	BdiBd21-3.1G0300000	InterPro	translational termination
GO:0003747	BdiBd21-3.1G0300000	InterPro	translation release factor activity
GO:0016567	BdiBd21-3.1G0300200	UniProt	protein ubiquitination
GO:0000139	BdiBd21-3.1G0300300	UniProt	Golgi membrane
GO:0071555	BdiBd21-3.1G0300300	UniProt	cell wall organization
GO:0016757	BdiBd21-3.1G0300300	UniProt	glycosyltransferase activity
GO:0080147	BdiBd21-3.1G0300300	UniProt	root hair cell development
GO:0005794	BdiBd21-3.1G0300300	UniProt	Golgi apparatus
GO:0000976	BdiBd21-3.1G0300400	EnsemblPlants	transcription cis-regulatory region binding
GO:0009956	BdiBd21-3.1G0300400	EnsemblPlants	radial pattern formation
GO:0003700	BdiBd21-3.1G0300400	EnsemblPlants	DNA-binding transcription factor activity
GO:0048366	BdiBd21-3.1G0300400	EnsemblPlants	leaf development
GO:0006355	BdiBd21-3.1G0300400	EnsemblPlants	regulation of DNA-templated transcription
GO:0005634	BdiBd21-3.1G0300400	EnsemblPlants	nucleus
GO:0045930	BdiBd21-3.1G0300400	EnsemblPlants	negative regulation of mitotic cell cycle
GO:0008356	BdiBd21-3.1G0300400	EnsemblPlants	asymmetric cell division
GO:0043565	BdiBd21-3.1G0300400	EnsemblPlants	sequence-specific DNA binding
GO:0016788	BdiBd21-3.1G0300500	InterPro	hydrolase activity, acting on ester bonds
GO:0006355	BdiBd21-3.1G0300700	InterPro	regulation of DNA-templated transcription
GO:0003677	BdiBd21-3.1G0300700	InterPro	DNA binding
GO:0016020	BdiBd21-3.1G0300800	UniProt	membrane
